ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
4547,0.0975484359140623,0.08186125309774056,0.016358967351768196,0.03678333553051377,0.42287292098647733,0.12435475565780735,0.024187368361542744,0.6121980007670351,0.059958818315659836,0.06882251619076997,0.015164646132338326,0.015198759719323975,0.09449596489999328,0.0226308883744201,0.016128529933699346,0.07380118344681488,8.498629057252283e-06,0.28783913190989824,0.053167523989157923,0.01538070252940658,0.020015921161619245,0.18531693116010942,0.025754814681304708,0.013129539498183254
4548,0.11971539397739148,0.17590527702849826,0.024078912526400063,0.07043590408354501,0.4510850087459765,0.12583610709522275,0.04978162971990255,0.5955195537892238,0.13800758992978027,0.06934343106652265,0.021761654801696707,0.032605966770366424,0.06177160823153068,0.021188991930950064,0.030981108885975252,0.0652189625634109,0.000805106705030213,0.31170387540257166,0.042690954825886196,0.009909748518014632,0.035644343355231416,0.14963525512034911,0.06375985817261325,0.01983251215873151
4552,0.19594659134212233,0.16496888193209294,0.04365067059601912,0.03615278884003423,0.3250453192162012,0.1707510804291116,0.03774653893544686,0.43508286099374954,0.09561738043758582,0.1561681057867905,0.05493063084750697,0.03860589687919644,0.2650170415893605,0.022785302785309828,0.060062365992172954,0.17380459068176682,0.00020938105156238912,0.27695838160382324,0.1225780653190463,0.03230736493610547,0.03971451083470107,0.3212833207059675,0.052590084651157804,0.05977907924899242
4555,0.176634947700046,0.10179808814611102,0.02629495726159533,0.05936091243533949,0.43469578596699376,0.1442050583335602,0.07281857869891342,0.5584698326041134,0.13408170471792322,0.05927301953422138,0.020173930281128658,0.07735733096599653,0.09335467614751955,0.041246422055313425,0.03369065129458205,0.08492907643630564,0.0005065684399240621,0.20855837139995015,0.05122743710110273,0.014459631276154386,0.2883980571119146,0.23022781657520708,0.050627962550488216,0.026300173613925497
4558,0.08801369186218684,0.07727698102030835,0.014297978964603074,0.026921902155282357,0.4490104263834299,0.13900055374648984,0.027065338208952815,0.6099211605364407,0.04823161105130076,0.049685997918551286,0.021275064820615235,0.01562949738981977,0.07957363547806656,0.023319055110926943,0.0201457039924063,0.07504390942864188,0.00025124159944747167,0.33135874759242584,0.03884719495662919,0.00839238552473002,0.012504230102008797,0.20697532636452556,0.016410938169932582,0.012540753010428512
4566,0.0996876147497006,0.07650360711288143,0.023700475789077878,0.024196073394484385,0.32354802436642105,0.24434290912644416,0.03179401975473532,0.49041519404716155,0.043884954190716516,0.07401232056117424,0.033158222160890476,0.013738408995728847,0.10441234081914406,0.017199252867535,0.01498184320940753,0.18267311921506377,0.00010659552968794698,0.2274647611330816,0.0565235867472833,0.003468792033512871,0.009666221685295337,0.36094697478462445,0.013834445104329615,0.008726902486659435
4569,0.16184415784144535,0.11949822581307386,0.03034352357884794,0.0357639773363024,0.4411808158920614,0.146570716860807,0.039010810675644894,0.5171978891854934,0.08480005826299804,0.10285795399056963,0.010447619592445204,0.053235028051158574,0.1363941225550065,0.02892721589611946,0.027885166771427952,0.07508191432439915,9.10799372877381e-05,0.18573191642962936,0.09567882792951683,0.014277321882712501,0.02672273232598484,0.222872155459467,0.1769306797665723,0.02216057183306355
4576,0.107667365510759,0.1341103387127763,0.09029438622944556,0.03164875108707509,0.46120636881050736,0.16063619314168634,0.024695988833167107,0.5382526541241667,0.1556239923431739,0.11115507208326025,0.023339676189813256,0.027072622425539223,0.23049483322101424,0.029924853273957195,0.04271785215317258,0.1141203586108697,0.0005990766498669551,0.3961334450167069,0.09853092769218483,0.021647650555229637,0.024032023218943474,0.24885801003886807,0.01644278610789547,0.014080620160944558
4577,0.10530009163119812,0.07142013504833906,0.012023544842741157,0.025599673186899836,0.3984777640106752,0.23139391485993258,0.028671701461692845,0.5085711346434161,0.06376647461556828,0.05031573828349668,0.017431228712352396,0.013623309371970599,0.08546172545908379,0.019622515368373686,0.01270894420465649,0.09156941298076365,4.540206415999801e-05,0.1881138089775308,0.06276700269150344,0.003446217827629621,0.009427311813277132,0.28530196550851644,0.01243963327619068,0.008587588841184667
4578,0.20326385667929514,0.16656822318525025,0.10716247091709215,0.05414000239838424,0.4510318151351479,0.20928530636169018,0.04865235475857717,0.49072955506902405,0.18150570450628845,0.13413866369221278,0.054156127111210636,0.04944164607208274,0.21477088783655934,0.09836937110228863,0.07504215202858716,0.12956308893983468,7.447780977192742e-05,0.26447021674804755,0.13637012037241877,0.09751933164214331,0.055061915328744875,0.32177316056748756,0.04835107606227561,0.10667388458483842
4579,0.10106474326676035,0.08697366205012617,0.03176976149213435,0.03186894179066285,0.4279591313832995,0.11055714052895199,0.032616124347704445,0.5038522501791965,0.08767419535654115,0.07171536291661491,0.011151501540328016,0.017324922998699324,0.08864795173449873,0.022255284357603298,0.0338191239294801,0.06344674389357186,0.0005297770526257502,0.274663439447081,0.053312312631417086,0.0077290739982550875,0.011450783940973173,0.21048521471437556,0.026534785431886355,0.007741401724751083
4583,0.12077165280908594,0.11378015150783224,0.035436138927679856,0.0489700773336909,0.4713800736569338,0.128066887012781,0.045812888223024664,0.5231743591232894,0.09373408776598471,0.080036229422977,0.026756751029594242,0.03814687609424082,0.09712472632873079,0.04199017358283962,0.03528741898448014,0.06891997827473662,3.1323414252153483e-06,0.27605740288248315,0.0584731913539073,0.010296247363689512,0.050037270839826675,0.19230725472471885,0.05145625223593025,0.03951647710074006
4585,0.10258172848243045,0.14804934996654978,0.06713282454189276,0.030779542820244487,0.40065762162695984,0.11944546950166944,0.031552203283000235,0.5066451015039981,0.15212225282193195,0.13007808445622854,0.0220135521342465,0.030373952301385263,0.07216495498371593,0.018282115827340992,0.029064704337188857,0.06429303314181264,3.370989508171057e-05,0.31521939039452274,0.05739807123284835,0.019507607379893658,0.009838266357330528,0.17875647293419328,0.020674581805446745,0.017057656126542097
4592,0.15883619416952785,0.13082329052353314,0.039508734908256855,0.03901053422243127,0.413242463646472,0.20764391234465224,0.021802444627258152,0.6124580389043266,0.09370907604823829,0.08299422771587991,0.027788766044051803,0.02483044190221721,0.09608823295177832,0.0442939618698518,0.04367740287004776,0.06490027168822862,0.0001345774663133927,0.28810263041135264,0.06142277236989213,0.019573218054972745,0.06281246012567325,0.2213236720405183,0.03656049730639254,0.017557077672013508
4596,0.2484434769393269,0.24171015939811794,0.04579543950749692,0.034046854983723125,0.3596178048068197,0.18442703062474444,0.02879566977264011,0.5079424587593074,0.06467549424701874,0.14721697563275077,0.03529382523377675,0.05567859311094109,0.24417350324886147,0.03454887910161515,0.04383904917078869,0.1786649029982257,0.0006386315097862467,0.3257686720513217,0.17892631772117742,0.03219850312295198,0.019633700144436793,0.3443385683523189,0.05484806140821336,0.029190050250324
4599,0.18869228628232407,0.16152609753455896,0.05130479892102321,0.13964868693401344,0.393153807989398,0.2865058382277563,0.09159970246455537,0.5915374419077013,0.10875343085583247,0.10194226016681113,0.03961372805346353,0.04600365094070754,0.1006240630642989,0.07876947525036149,0.046568547539756165,0.11854355420776484,0.000539665280857216,0.24531981740476025,0.08608500437301037,0.008068267599495612,0.24167439322268255,0.28853941665578475,0.0706207896650815,0.026763289524214008
4611,0.2349276620995737,0.1030488846341974,0.016687423614168844,0.05285367869770249,0.3876401302201786,0.37644495086148394,0.0695617992224267,0.5340673824790334,0.05747743186279874,0.06138844103714772,0.024688370389291732,0.044889573341341436,0.08329559578446069,0.039514381551614325,0.021194701244375086,0.08176676796364545,0.0021491665838294896,0.19144679227988384,0.067643654172446,0.004844909853449981,0.032027607163934275,0.2477910402909241,0.08039598428601522,0.14474527185781433
4612,0.17665681737048705,0.11534482357379476,0.01817791377711241,0.02502490558669859,0.3213575622439475,0.23572163046995362,0.028092307351487617,0.430171033468318,0.07451091630262184,0.13853831229838157,0.027635134974831332,0.018781401245340112,0.26465816373063017,0.03195407308105598,0.03638405930507272,0.22847674997034706,0.0004951208593779347,0.3034439090821246,0.15130392011087473,0.009421591973783956,0.01700026886992108,0.41073297483356985,0.019402431902398532,0.0199104174074948
4615,0.23336756719855264,0.15043353190151057,0.01789735993565803,0.0345269731948052,0.4247379962977471,0.1751414988720532,0.04469197707011309,0.38312275671763285,0.07575259742080066,0.09762557812555724,0.0077977980886586125,0.02146856125709057,0.11022499307976656,0.017934489781900292,0.023295032819000493,0.05380702023278091,0.000306816186972282,0.17647958299575653,0.13223996852599307,0.004780771742509911,0.01777474489375636,0.273283681227245,0.027910826351242528,0.021239057247799766
4616,0.14497467894295593,0.1670506954589195,0.0707475115072884,0.08324215485496052,0.5069001213372192,0.16424078945128626,0.05801684940969834,0.4359474292078015,0.16390979795598432,0.09514096525864746,0.02876930314481608,0.07055764753130556,0.11883270867363177,0.08303043189213812,0.0505217063620466,0.08664725089308177,0.0005283462435416976,0.20629787504193997,0.06895751525641047,0.04065920098897958,0.2902741161232727,0.22555722570254969,0.04928941286183319,0.11783718277719328
4621,0.15174681476962085,0.17557712901976363,0.03280253811131533,0.03787647972950508,0.3645616654087917,0.10834905607438643,0.0326819617478994,0.5004752548828775,0.1039256667079159,0.1272050990482772,0.010876974260254794,0.036952595378717985,0.13662710288797453,0.019948590070992218,0.03089861613987973,0.09342329223171054,0.00020989494157011457,0.19686904939086824,0.06796268635014882,0.004700003580114161,0.01430954019200856,0.19715367746892,0.030493793494399204,0.014883555394201792
4624,0.19431999751388593,0.08470422167679867,0.03108673428590246,0.031473091920444216,0.3931680984892636,0.39277538676827206,0.06665820054070301,0.5404397589932035,0.07217725683566285,0.06745518805175091,0.03573785031804672,0.030990454547405198,0.12598003078738473,0.15748835109354906,0.028590866643817284,0.10422558554093216,6.938720550069334e-05,0.209432686671652,0.05620495638836129,0.011120401599969786,0.017701748124325855,0.37138979104279846,0.030397850745243007,0.020234874388828306
4628,0.1094671976438131,0.08455275707000563,0.04361238066574642,0.03608006300628771,0.36232112031681085,0.15051240039296704,0.07460856584606938,0.5986458817993305,0.08338422190006038,0.0896318589028541,0.026568216260945382,0.02645085850762597,0.07242849260131688,0.18775217601694996,0.11804650042085388,0.06333231319904685,0.0008650587683760524,0.26902002953182885,0.053203862131283315,0.02136223307854875,0.02137768869635001,0.22856994436824066,0.030350109784673278,0.013641515748895496
4632,0.14176782194736864,0.07984878320023145,0.01660967951698246,0.03755120675954467,0.31643552602085095,0.22601015478965591,0.0336549465195534,0.5284501029308032,0.054328934500876926,0.05502505972327912,0.01892298867075918,0.026012086231793827,0.1614584181169808,0.01886239474631499,0.015224200278388158,0.1701471963604741,0.0005735161162870266,0.18387967835165014,0.09243011508465664,0.005362881257769792,0.011395644520213377,0.34528726651124403,0.018003813197323096,0.011549939292246658
4636,0.23118253351290374,0.18177573613513617,0.02108539216942468,0.0469793585859264,0.27376320969804124,0.11305318976621653,0.04824411313717099,0.502671811253097,0.05954478992211201,0.08925075578186295,0.007197100745220765,0.05327091798369139,0.08836099208919297,0.024886985998541535,0.019214368223107223,0.0577625493670612,5.9259256345001944e-05,0.15089253744755501,0.13673582091895384,0.0069456445852051395,0.013793041438890801,0.2561754049005209,0.12712292424217395,0.02436419177403579
4637,0.11076512695874918,0.07449880421305523,0.01656121777527378,0.04005111508199384,0.35129664782059206,0.16541985453080107,0.05532142087047809,0.5056576108572781,0.05132694413462714,0.050560558671348045,0.006920889597891089,0.025697161912165478,0.15748567437749716,0.03043317597904391,0.013499205825531735,0.076447019416792,6.370388190080555e-05,0.1596025152527933,0.05072323193992475,0.009688857157712828,0.023541695661756516,0.24465674146542774,0.0329983104884614,0.010582722986811299
4642,0.2582462123736522,0.40846642491846863,0.14612548569125006,0.08800798303614125,0.4005217535956479,0.16178594567486482,0.04949343733567105,0.5291828889873476,0.22574695908110112,0.2783260987797862,0.040964364162294195,0.14734585090867716,0.10595743024700638,0.08184843486105384,0.12342784509941943,0.09992593688216685,0.00040995135418107995,0.3666380641522146,0.10276531228835573,0.04082660082974462,0.02449497583233013,0.21126074759407923,0.08468504456279723,0.17202552242698538
4644,0.2901593541252323,0.38932972453828874,0.11901609868915139,0.0879477249617872,0.3400243712429618,0.09942445925269086,0.21451486200524786,0.35351119524427554,0.2656392141181213,0.38749774393489095,0.018590897894655133,0.0997743276842548,0.14933104371141925,0.11729846615933308,0.06204838446299329,0.07846389237678399,0.003497000207493013,0.19801294332945124,0.38942982263855225,0.03352088969738478,0.019077134090375363,0.18613453707440944,0.2313445512927956,0.027268955304829246
4646,0.2922668772801748,0.09066084431186826,0.011768895933196839,0.027191099196726132,0.32931670640217214,0.1402198681355169,0.038048255945446585,0.5064359633822695,0.055732303899629645,0.05895387870582157,0.00897519969207335,0.028025354699126526,0.09902156654887097,0.0239281780452654,0.01294504542677018,0.06293080019571,7.884332735892204e-05,0.15896623424256032,0.05665661528102688,0.014517764770655526,0.01920054543258799,0.29723553626871885,0.01848424892569699,0.022156206586249744
4648,0.12970222435837658,0.12652341892122634,0.044690293907405414,0.0903050635156288,0.3959465586327335,0.2587917721570841,0.08209906384670385,0.5961109036359762,0.10672765464582974,0.0900943955811099,0.06514168363038718,0.03903313991002296,0.11477891125062993,0.06770396450043656,0.06867490158260435,0.07927872481138634,0.0010414530707259899,0.30059588518141594,0.06860764998142921,0.08415040670162179,0.03801257932064524,0.24848857019888987,0.03830194834168911,0.11998168072864773
4650,0.19719917008318275,0.1776767561437686,0.04475510006157699,0.0844719601900277,0.29905513526021404,0.1133307085922036,0.04482454540721268,0.5723967124356323,0.0803184094704589,0.07223714182268715,0.02159141834433496,0.11033865805967669,0.08409776986460571,0.02752151068971589,0.01860574768877676,0.06061033663697116,0.0006083100403809721,0.15956249727978947,0.05451213647708703,0.025897465698535117,0.035445559891441,0.24464207906612476,0.3957576182404984,0.024658267733792934
4652,0.1407700174452594,0.07634030263087131,0.021132247303165597,0.024648113267959813,0.4109048702125143,0.27140589637871015,0.021990477666608017,0.5709312482598631,0.06173936590957666,0.05347426368499221,0.01676700603296417,0.01397548279103601,0.10592806375804556,0.024735916016571782,0.019916552230244987,0.1137625484133333,0.003434552080164706,0.19542234361579444,0.03899101388046885,0.01257026383456842,0.012433480109699354,0.3015837548983029,0.016293518186475495,0.012531744460957676
4653,0.10929619458956955,0.13009847118304474,0.07103638123353487,0.05875084182332339,0.4127279280593822,0.11189346050549279,0.06656359133062902,0.49759349972231726,0.1049191055470988,0.11024334974654744,0.01113918583227265,0.01934381282370693,0.10919965390089696,0.03516379263716173,0.040599058353344104,0.0674393721626109,0.0001043184509301834,0.18037293659570247,0.08848455440754735,0.030267621634758737,0.042165236135362764,0.1998164910318738,0.01865672222173345,0.026991144791285622
4654,0.24547344208128424,0.0984619523826438,0.019604141889786597,0.025708873111282934,0.43768221202704044,0.3538091007011686,0.02841400909697216,0.48269325309865047,0.06950928655455459,0.052981239954231485,0.022269986492707294,0.022090486928157606,0.0755220354879075,0.022472278001741605,0.02713925591534346,0.09334055748031794,3.341710797734722e-05,0.1861727272928888,0.04416997037474618,0.01645012697047593,0.011359720655747151,0.29694031485894506,0.01732884039205497,0.02180928049164942
4658,0.14197860473271465,0.08608947129319047,0.024208162553327476,0.04286986023861823,0.3885990613682256,0.2609975439677471,0.044901059685142235,0.4729424464475464,0.05484488762845983,0.06054620468659222,0.0245483621122017,0.01680199275465708,0.22116233856772113,0.018902029600499082,0.01665247520671087,0.17492089627717922,6.85420423065564e-05,0.1591704505878149,0.06634217164978107,0.01570958307332653,0.016946585902726904,0.437051577519097,0.019826675829258077,0.027846349074671404
4662,0.3236757737437535,0.26973592334510627,0.041294035594343616,0.0466727187445441,0.3019284564640233,0.1778825119543223,0.07807593885453598,0.47574056917023133,0.09113811030981478,0.089656196411162,0.04007770634866009,0.046612212246364054,0.1753264831856268,0.04422615338527314,0.045977553597033725,0.13185882430501755,1.8184620094057537e-05,0.24162008515194253,0.2581959023587307,0.028422469926132468,0.022454063208110133,0.34021984342156014,0.08731667980737144,0.06807071544842351
4666,0.21834649580584198,0.25400430381526623,0.04559376771874729,0.050664555987763496,0.5760651132474112,0.12809402743639944,0.07873106397228574,0.4484208131365522,0.11047966192380675,0.07652353155325108,0.014079503944490628,0.03457005488653924,0.09423279350248014,0.03373192484318983,0.030497788701768436,0.06630002921600567,0.0013898401722715523,0.25830418565547764,0.11326382463769975,0.010848489725042284,0.03358485001701172,0.22626662545419818,0.03924955243403378,0.0237027952102402
4669,0.09585907877508795,0.08360474059856844,0.015008757711257622,0.028777118751432573,0.39843980095942955,0.09715214574789917,0.026543452368825902,0.5560766097801247,0.06470574710004057,0.06545976954286982,0.009304928476049424,0.01609187767110817,0.12172750284330251,0.019776661769296055,0.019325263939468904,0.07753143982189313,2.185792349726776e-06,0.25221358985381026,0.05091269378044122,0.0036138057037792483,0.01437136130642382,0.1881068300167518,0.024024373708438507,0.01684287246168958
4670,0.10506208111344154,0.08022366600494502,0.013393135428307817,0.02317200278747096,0.36455702632801995,0.10220850422198648,0.04080891574147205,0.4447782571186046,0.048110987393455644,0.04603913071100568,0.0028586167600985596,0.014493990376571883,0.07116515742023073,0.019102608500646413,0.01131302802038118,0.04773123826133804,0.0002140579263496296,0.15096822311659358,0.040809094867222645,0.0038801248848948046,0.0076611306579919365,0.1796473660855796,0.01306969107813556,0.007433403430911203
4673,0.16495786971698193,0.10527140687662863,0.02243505120082243,0.021492734885785215,0.35309474900862164,0.14146432266712092,0.02449358919713218,0.47503819691103394,0.09822118452816521,0.07592661667390851,0.00506046450828074,0.017906280375596332,0.10217466924362513,0.018939494075685577,0.02042181029531883,0.06492356353728017,4.213833687527917e-05,0.17972582791117445,0.04300365720888575,0.004247947003498302,0.008206997660571045,0.26049518631325025,0.019711763022331266,0.02433727223659711
4675,0.07823371246463401,0.07147543909773216,0.020664641900814455,0.034185756954091526,0.37908637707958903,0.09569376536199399,0.07121517754651062,0.5683190843235358,0.05356355058717009,0.05318378903407657,0.007559405319372073,0.026532269643417532,0.061128868274053366,0.11830023451433946,0.05257319170932031,0.04882255222367342,9.18158491204997e-05,0.33140604084160374,0.03995859599801675,0.005247379943760229,0.01581063321303833,0.1459349886347924,0.0651408323668501,0.010315476875953968
4697,0.08756533920629014,0.09271375647053408,0.028817171613518655,0.06348962812331153,0.43235652575429834,0.10216906640076728,0.023231436267354376,0.5812754892597111,0.09277438289572192,0.07641474792606168,0.021939621406505096,0.036639051098498965,0.11214728440182399,0.021935645376489458,0.030386221517178243,0.06503588219883456,9.578351526727282e-05,0.3047753416039766,0.055273354442499846,0.011776352648437191,0.02272789408183458,0.18606900825645206,0.032337070173689024,0.07173179692486145
4699,0.35705388143127426,0.15812710613507922,0.03648336108764252,0.05809761924152297,0.3844432232737426,0.47444833190323205,0.08764444787930094,0.5138530874127912,0.07864021476947965,0.07425995733747405,0.04502528553457178,0.06042768797026502,0.0761604445739906,0.04285846308449725,0.030082362872543025,0.13405893365256943,0.0008514026772189491,0.1824404253842783,0.06716152265015829,0.015559879444164884,0.03974857304164182,0.4444937698239081,0.06676986416350111,0.02155101622662852
4703,0.18350504815667515,0.13775076407337788,0.017111020982261405,0.025079156593109112,0.3549896561083364,0.2200628580839292,0.03367880543661511,0.4104098658334734,0.06373572505364274,0.10529168262024916,0.0056666871068150725,0.027870734301782437,0.1125032729282983,0.016413245047099977,0.019956661754272895,0.053024099922515014,9.370732549543848e-05,0.18021118699666439,0.07004476670087181,0.003541190021184258,0.010156763048785947,0.26120797813240454,0.03452078329126748,0.018383004395899953
4711,0.26825975081367337,0.1826072197798634,0.04582707446003674,0.04143521229299168,0.3443757736901794,0.16900417514761867,0.061624015073688886,0.4864130505940176,0.0816435198124099,0.08799940726551543,0.016792398414634355,0.0297357119487323,0.2661317773004308,0.03214190049067248,0.01624146014732144,0.11994638199391132,0.00018585619250857658,0.17022450553766685,0.313052707160578,0.004856458377167715,0.024536279422844864,0.3257754504746002,0.1046455047014113,0.03051150739345847
4713,0.07732225498837345,0.0854679585850711,0.018835432294164137,0.026195608972855507,0.4491963097976391,0.10740970617747898,0.028616627435032328,0.6481987832429005,0.10575594799878771,0.07724217916292193,0.00809251291350991,0.014051905772614035,0.07415619609018044,0.020513369275684652,0.014293215909777774,0.05314942126190774,7.111957692430228e-05,0.3020103730240509,0.044658637423210294,0.0036551472157528506,0.03066389280793184,0.14776093037611063,0.012801013651522784,0.01894142911308043
4719,0.2595597037489084,0.29674911279211685,0.09763168155782478,0.02883483330483583,0.36545171623294664,0.11459653462383507,0.04088988146193848,0.39386795905863914,0.17344332653260433,0.28644026336930556,0.02022762176962961,0.04109095544232122,0.15473431985452624,0.05371443413234963,0.06378903194548757,0.10455438199615907,5.1603127737445025e-05,0.24597680138303654,0.1210276175120326,0.02159825813367632,0.0205118355454984,0.25347525974426693,0.04462317134345893,0.025923865952724653
4727,0.09907101591664771,0.0878644499362377,0.014858057184310889,0.06648511328098175,0.4393124474633177,0.13098907264755552,0.0524306091819884,0.5330777595294965,0.06775815099639951,0.06898388765733707,0.015275900293128574,0.026696347707639657,0.06863650530111323,0.021623454089784385,0.031253731736954705,0.05355468596471485,0.0011345665259633628,0.2968565294899568,0.04520847940655411,0.0036542443905722435,0.013071956919410661,0.17313950959928676,0.05577156508349637,0.03689123719026796
4728,0.1072626456869937,0.10038478905992167,0.017916384817218727,0.025209982147822455,0.48938748456361114,0.17736928469080093,0.04931947085437055,0.5557602047828021,0.051076257137333055,0.06805243998242083,0.005709612386498282,0.019631852988909897,0.09111086430653131,0.027502432419929335,0.020809159113587584,0.06180225375398307,0.00048001825416952367,0.35000259031483477,0.05725228067634101,0.0105916309387686,0.017184861696202567,0.1933918393496775,0.024672970715586245,0.036424333671322626
4729,0.20858645441024382,0.26494929583775734,0.026409434701888862,0.03850171921916622,0.2853241457854426,0.17679318003274266,0.03948983030056732,0.5218557413564257,0.08594637286296085,0.1550941962779244,0.027795352187970974,0.07623117029236799,0.26235412767931254,0.02827368393030557,0.017678088031638558,0.12624557701316674,3.031482341325415e-05,0.19205295305742,0.08277855783598007,0.015331911829398909,0.01822224956492495,0.28077844061772406,0.1203686409252079,0.035366620483999286
4732,0.19104548412439484,0.12593755370238174,0.160792506300266,0.08787232842161799,0.35726735902406354,0.345805667757497,0.3045611145663648,0.37148376745967643,0.1741981498990207,0.1633443254952247,0.03359937865983912,0.080822850377628,0.1588976000734576,0.09317252552662678,0.05609441028597903,0.09054168768108527,0.00726593876629842,0.1481074480005542,0.06853088857151837,0.02543596266620922,0.03966062727851563,0.31085456017539925,0.03729656734123039,0.017668798408514624
4735,0.13774086951256334,0.08414154030246224,0.022615913775292717,0.06128402651655148,0.38371753123142455,0.4115036380472146,0.03910783577061944,0.594048573239423,0.06191603919861959,0.06316776870848866,0.037575354779682546,0.03737528252623275,0.10368370699871263,0.05924557705975667,0.033397070040634726,0.07187974435737923,0.0005649003554338346,0.3691270776898595,0.040944791173467596,0.020898476876956607,0.03658136256432512,0.22354719652177896,0.027991646299203612,0.045403568363782315
4736,0.24467031542904344,0.2007512846330891,0.06461751302366556,0.03702061379100364,0.38909923795444035,0.18035181664508187,0.03224325729659755,0.38329803401317136,0.1266502537652906,0.15746136705568592,0.03285058571778747,0.033362594078252844,0.11804612403416877,0.018152110669246324,0.04992911204135814,0.11843165760670486,0.0012226305682396207,0.21730930972501725,0.27030103240866304,0.017113785007461295,0.0306542246902515,0.3292421335107087,0.027570465030247664,0.03573832489904427
4737,0.2781495320810839,0.3381874935074407,0.07111257421271183,0.04325815390353538,0.38797874359221923,0.19811172618357617,0.04026802488948776,0.4452677378489451,0.17497904168663056,0.23498905454074678,0.033451104275219516,0.0439219651186996,0.1821219465296182,0.039136638267306754,0.03561413065131277,0.08421684473508755,0.0005589537261126698,0.22737686146106226,0.12017562327659467,0.019926141889179398,0.016649979398615733,0.26856754542353783,0.06647245800715355,0.04329679546581059
4741,0.09503657468359536,0.08708072467607032,0.01721726090269035,0.039543035021741946,0.41666538664169667,0.10100580730243197,0.05835108501216682,0.5657446295061102,0.06123767625163996,0.05245154292026287,0.006320345689909302,0.017974556235998095,0.06447013047537457,0.04961571081536428,0.018685832014900094,0.057545456985716226,9.473200068430588e-05,0.21108617227727067,0.09032689019983424,0.004927813111326763,0.01635972897036655,0.17252089670707937,0.015580819871390632,0.010178247774698257
4744,0.09211643757722751,0.07088720486588582,0.011762375829399953,0.030540112455616716,0.37473876874278417,0.10772393307414663,0.03493833709287137,0.568420042534009,0.047567203665317574,0.061267082982318435,0.005280624922060676,0.01731518711549055,0.09398963896292716,0.02827829425115139,0.017862575348334218,0.05593437455715243,0.00023918088073125417,0.2036298348248018,0.04684514378645514,0.003188922715948444,0.009047664672571364,0.18092757731542697,0.014990976676124963,0.011311926739934579
4748,0.09412003911466735,0.07225841726960297,0.015155626096675631,0.07014927924447223,0.40479737271598054,0.10301307171990846,0.06119028815907989,0.534979206940158,0.05124782868236674,0.058108995110742176,0.010330470271369815,0.016702871148248904,0.07022759103464957,0.16942228559503725,0.085187422026134,0.06972388004549651,7.502677140263756e-05,0.356236272362753,0.056101769652198645,0.0035669401839359977,0.033351479980277064,0.17374137788569208,0.01639853145925172,0.015703381998835496
4752,0.21975278673785903,0.19342697821485927,0.028271047292207824,0.03782670098147049,0.373104458042933,0.22691245844602287,0.04046802491242279,0.4069109186710417,0.10640241922850892,0.14049022586022755,0.02079873666696711,0.02662915359122751,0.09984638290845443,0.02061656369477264,0.015309532510619872,0.05906265128484177,0.00024034610933201483,0.14721888983496612,0.08897968749793408,0.0047437957376419565,0.0169822733181669,0.23793770938182476,0.03849758943966162,0.015766717451488613
4757,0.10962347804548818,0.07896548707930326,0.011764448358706435,0.025444274382600444,0.46186006960200604,0.10295674983991303,0.030529767678749518,0.4823689482716874,0.06555178898539248,0.05308226446847641,0.007616658439461631,0.016193977538600364,0.07415285500165139,0.017217826872228437,0.018204220649261627,0.05949075717031229,0.0006360035170653569,0.208124377761255,0.06403926854039763,0.005543545086629978,0.09228507965918419,0.19460126191691474,0.018272202539979215,0.01948526235017417
4760,0.2322975314582012,0.16607894770336265,0.030136526461808012,0.023151621531751477,0.3189838803650869,0.19123550573033105,0.03177793780632862,0.5136018101050385,0.05823435894617614,0.06099751348512531,0.02052587562962982,0.0313168575906075,0.08572147549545173,0.01952098417272844,0.016288704795049565,0.09586971072776324,9.423308321103059e-05,0.19496128497661114,0.04967967757932664,0.010675440083195367,0.009305851228010795,0.2855792060549592,0.10421426854500147,0.02175815515802849
4761,0.16797204402019272,0.07835183297599879,0.016523498897810546,0.03961045074124034,0.39331707673647787,0.2757919272921974,0.020753422829721195,0.5080428001923367,0.09840124823589991,0.05655944289598954,0.029777874284321538,0.033550194394852365,0.0844077687612981,0.020583932890379873,0.01669209893996966,0.09523205772746135,2.9667599386746866e-05,0.22639228316321988,0.041627682961221504,0.01448958616545795,0.026173235800164563,0.2651740535552101,0.02874591964738715,0.03273765508999613
4777,0.19813493991608983,0.19152160371537502,0.023660169825229737,0.047048286812758584,0.3109890569124892,0.14725669042179584,0.09836544925667216,0.43130731452098725,0.06946130039394754,0.10659488558482685,0.017657735759394496,0.0721217603793712,0.11123848685088328,0.033106128481242794,0.013486649391709644,0.07841684408453657,0.0022552925588622675,0.15875254295916244,0.3556894582784451,0.010196404083717012,0.013549183428614097,0.25171552267991193,0.11082341670247342,0.013882021214587198
