ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
4380,0.16440920370820497,0.1316661807187167,0.036615327705695984,0.04704705642835883,0.3962398201811755,0.167167326791047,0.05339895187308303,0.48914146594229296,0.09287377657312497,0.09529768728081532,0.020580709911189866,0.03348415461109641,0.12102781756580858,0.0445099506125858,0.034349610333509695,0.08851634782817572,0.0007667230873293028,0.24889571045252096,0.10786418741267982,0.011101461006754867,0.035663047097412824,0.2425116568465587,0.04119883784513156,0.027641425368292793
4388,0.16074567106818458,0.13448146378879716,0.03449011219782206,0.04656474008861056,0.3969739111664551,0.17795247290458743,0.05465940782949096,0.4958039835521054,0.09267966951302405,0.08840534619105078,0.019609704998326264,0.03298012374928477,0.11794611265972856,0.04331157634356095,0.034806488093943024,0.09101187066382814,0.0008308691110975162,0.2365704471134888,0.0876110490967993,0.012664935304611982,0.031392545304265405,0.24602566654793503,0.04061794694768254,0.031973839917419825
4389,0.15821815459316355,0.11652366789791258,0.02767409874257082,0.04377108237962521,0.3665468713047187,0.18481930152119222,0.04556143865341951,0.5048757241672016,0.07730266048091446,0.09414720640625343,0.021597262303672093,0.03148953560861488,0.15498247284214056,0.03995080921524685,0.0295028323312513,0.12488605852019816,0.0006198480610171992,0.23237635025842096,0.08921994921994272,0.009919981977019893,0.031983322197186144,0.2872337869829978,0.0387276536341404,0.027038318280986583
4399,0.16064435140369793,0.1265006117302607,0.03316407471600523,0.0457225845562774,0.39459166176347543,0.17615432484754368,0.052655823470867794,0.4993212017227829,0.08988544423855974,0.08770424149941403,0.01961152291336027,0.034259685094610096,0.12371115480885023,0.04226548093827043,0.034825073521520145,0.0920493160496119,0.0008252471897874033,0.23312832937548364,0.0863269728160756,0.01253374266860488,0.03163259780098759,0.25356944123257086,0.05392309549085819,0.03043751923434823
4402,0.15552015750365084,0.12349957493568127,0.03339007320505746,0.0488404709130918,0.4013285708338506,0.17197717121737888,0.05692376875868904,0.4986201628662658,0.09021650056645504,0.0847702454655139,0.01846220818565741,0.0343463968907269,0.11653945400002104,0.04284686294189742,0.03433796849063838,0.08769575418392424,0.0008474860238559171,0.23785632702811704,0.08588714667856023,0.013147573730364582,0.05144171454925982,0.2405192001494274,0.04285638762182781,0.029384694190681834
4406,0.1624128714743641,0.13279915522219238,0.03960164929786808,0.04515129788778543,0.38530527543237214,0.17646470445381102,0.048613000289050405,0.4898459165598822,0.08940279040996256,0.10143752139289205,0.023332832998124612,0.032728351124865156,0.1340105368237983,0.04050074989922247,0.03261859715543621,0.10436114520970463,0.0008984362101524288,0.23732191867455701,0.0994567242330139,0.012097457100023735,0.02948589994059327,0.26177763797770065,0.04022267686602309,0.027425096296359107
4413,0.15973665805492654,0.1230887738160603,0.03247372350015246,0.047908277261329145,0.38754534083763215,0.18846756637597648,0.05622965315275105,0.5016207287435959,0.08519758458931775,0.08451080320814257,0.020430012321112214,0.03421958802997479,0.11918363522116096,0.04324532055253395,0.033792275648057306,0.0941053945534374,0.000888877824446179,0.2326948459158132,0.08630643292412797,0.01312950017810121,0.033218002871943084,0.25538009283404917,0.041210945512563255,0.030519209788234282
4422,0.1607112385274061,0.12886247149938415,0.034001041509937886,0.04903051126041536,0.39045841569804396,0.1765149971841905,0.058932060173746394,0.4947480734447627,0.08722070231455366,0.09034085649037056,0.01904233079347514,0.03554809670562066,0.1206277251509759,0.043369453734115375,0.03390070427928748,0.09043275643082807,0.0009490067684043605,0.2325651593755137,0.09052149660592196,0.013258815873349032,0.032849766914907014,0.24707300447587938,0.04344184385209839,0.029873136924492737
4424,0.16643238892624934,0.12552735006108937,0.03235733936392793,0.04681379859055053,0.3880807662592109,0.1835141223711723,0.05427080568745721,0.4998225874930442,0.08589713836718905,0.08661077500325925,0.019948755092770692,0.034700354281515786,0.12259155336905066,0.042093117722945196,0.03345477415303055,0.09258338913700846,0.0008517513311749614,0.23182098158410208,0.08818392761077144,0.01279122090348854,0.032334942153138355,0.2575954646040604,0.04711144625329698,0.02889178037044161
4425,0.1578012433236938,0.1251076252262191,0.03355216783557049,0.048392314294733466,0.38990365426201334,0.17665845374730502,0.057445452797274504,0.5006547612788744,0.08668592126154223,0.08771691353505977,0.019100867274671897,0.03487243669229145,0.12103934316454107,0.04465680829898617,0.034066665643947745,0.09057886528889691,0.0009315081992603415,0.23692643465355806,0.08767260130257115,0.013309355983333979,0.03302948247390203,0.24804354132339607,0.04335070320012299,0.030510921643123568
4426,0.14414846716623847,0.11556599800723803,0.03168958292494021,0.04669116476569753,0.40828671261079064,0.18040062465574147,0.05002419452374761,0.5105368897375633,0.0892705688071835,0.08738876063422382,0.02390300638939571,0.03174768869510012,0.10940493268240306,0.043356678882975286,0.03440540414151594,0.09266993981537883,0.0007548500396097126,0.25363437902504327,0.079491569566379,0.012031214962929712,0.032301086387877376,0.24432786107791446,0.038306824060284184,0.028237759162372027
4430,0.17139587146649568,0.13094065954334605,0.031761326631217814,0.0475476737027269,0.37118345991961627,0.17192424109841423,0.047754751597198525,0.5112010999363207,0.08350313121104481,0.09219923172941116,0.02333312161928284,0.03539538766600892,0.12597632604479567,0.03848369549906676,0.03135976532700381,0.0984517399129757,0.0010200202077115907,0.24031350320400247,0.10805339928075532,0.01024442186411835,0.032557657581890546,0.26452826076268676,0.05416533236628781,0.025486850684754467
4431,0.14600481233899223,0.12129115165569816,0.0328217217313563,0.048130004372644745,0.4153725799954279,0.1647844212997651,0.04793788530087323,0.5078500078586047,0.0915230418980607,0.09085304793422871,0.0212304488532539,0.031079449692327014,0.11617695533358645,0.04165062671535089,0.03622781118388274,0.0864854044957405,0.0009041849280073486,0.2700827018348446,0.09082325263823246,0.010788942068670074,0.05048434592892473,0.2311026236483217,0.036670526163091244,0.025994217137743848
4432,0.14514891425439677,0.11804869048393588,0.030199765880588595,0.04755899724511503,0.39458594362598537,0.17179433878630973,0.04979834977536082,0.5237573765431106,0.08297539067393687,0.08663749042969567,0.019943652149918938,0.03369531498716397,0.11548985658960297,0.04240550552099273,0.03385049267630981,0.0912713540090982,0.0008379503768684362,0.2617085371370803,0.08525253407772687,0.01126066433623123,0.03196496971465332,0.2423423472472983,0.040936828693201796,0.029132420389875277
4433,0.1623364933087737,0.1307940702745949,0.03231981298568782,0.04600346414322947,0.391598655007028,0.1685440369478265,0.0537350575159278,0.49726069576805665,0.0876119272157876,0.090141108166821,0.017348089904462828,0.03495560272201728,0.12481174582256489,0.043666632403663606,0.0343309792969744,0.09089241875463694,0.0009859599513311196,0.23600331504873448,0.09105140064568903,0.012440073017726566,0.04176214613751622,0.24508054499630952,0.04678253894788057,0.028836337795323574
4435,0.16734206565066648,0.13494091777949832,0.03343060385564677,0.04602405410293577,0.3822411942991555,0.175820805961013,0.04804413022375503,0.49897753906017506,0.08855685736317917,0.09331153704411273,0.021645052847089834,0.033188591118863305,0.12764967491851414,0.039937064297073624,0.03418341683271169,0.09693018451500593,0.0008265413399988305,0.24114429555138853,0.09275169036592415,0.011028297337364596,0.030840991811798377,0.2600405287526583,0.0419629337762491,0.030251846732501357
4437,0.17909253308445422,0.15773495329687115,0.041875305791152694,0.047323832303719775,0.37458565513203235,0.1623915353820674,0.050494503153808115,0.4929776228470566,0.10083117055635359,0.1153588408694577,0.018034179716170527,0.04215240113443657,0.12274898958380473,0.04003305344107119,0.04151961481456149,0.0879281814782059,0.0017022748534479151,0.24627232545623026,0.0945411830222268,0.01238211007713535,0.030152201900891157,0.24044401648185762,0.05829496725220157,0.02901773089401434
4440,0.139169760588312,0.11812852940848845,0.03094514903524757,0.0499715497598072,0.39092312528312717,0.1654093545852093,0.049868763974682644,0.5219100586727026,0.08868627304361444,0.08682423761525948,0.019152859552438114,0.032192802538530886,0.12441827650198276,0.0429274022947323,0.032738052926761,0.09418107788891575,0.0008937684612727013,0.25229976999369036,0.08850259086557571,0.011142786276550083,0.03272763035054498,0.24003890023543023,0.038633062291945824,0.026184810758890644
4443,0.13875057759871426,0.10775892614810335,0.025755181714297314,0.042620363435680646,0.4128783095614697,0.17172826108277733,0.04613827086365353,0.5316300296939588,0.08072741074758784,0.08268244209785315,0.02064659894847718,0.02779404548486841,0.11381381695104179,0.04117353300090812,0.03407952219414897,0.09417205468922614,0.0006766969578746078,0.2798108529516608,0.07491276453906792,0.009422008014953548,0.03979576579876192,0.2399046460655553,0.03969324289484285,0.025672178324903358
4445,0.16222481505331068,0.14166991857300174,0.036474163662120196,0.04785431249138874,0.3902209760892995,0.17833969628989854,0.056237974771180296,0.4998191726938258,0.09428778008152908,0.09561979420357787,0.019217509855742696,0.03426629316864812,0.11398530689215869,0.04395049960846284,0.03655434281421539,0.09311865729344239,0.0009185291095660775,0.24037172760759457,0.08655028776801042,0.011529678640406476,0.032847546871198084,0.24517363149360547,0.043512233062142566,0.030150708397900256
4451,0.151244243679334,0.12103792840431613,0.03276022550411981,0.04982293658243566,0.39484108466805523,0.1774496461661818,0.05955643719343112,0.50124837425071,0.08801604854976183,0.08638873977849139,0.020231290651714282,0.03309784660716125,0.12070014857686417,0.04539889650737839,0.034058562213601665,0.09331362623014836,0.0009438460821752483,0.23940129117294848,0.08535134717181446,0.011692932213396245,0.03237539063167353,0.24907976131368983,0.040638736885530574,0.028348926667060115
4452,0.19827909647497602,0.16417979232853128,0.04093058571004245,0.04354950641790746,0.3752174796129554,0.180996927243937,0.042285919940581736,0.4885771974310277,0.10345747100366698,0.10517762607216243,0.021634130372234956,0.036948213623945715,0.1144076023040285,0.03696778081942297,0.03557101161736455,0.09079456554135344,0.0005567537841373769,0.23152102708630842,0.0944486735788775,0.010600257932854696,0.031804707111454916,0.26042907211302535,0.05690678529543822,0.03618702610014205
4458,0.18153062432099298,0.14083889224541404,0.029953063039983786,0.0434723474080103,0.36689797901138654,0.18492100339492729,0.0430312241931248,0.5124037672501018,0.07635892423870295,0.0860038004302444,0.026830094841446904,0.04308315624007847,0.11725734222479368,0.036856928153392754,0.033390493507963,0.09416402531391604,0.0006234871283962696,0.24179640553242368,0.09091425042468475,0.011968718844560567,0.02888263284984003,0.2666508852154538,0.07291340200674604,0.03191385571624532
4465,0.19214069142211063,0.12178145258737108,0.030481984547436884,0.04590384614412359,0.38812520948593676,0.23377334917295395,0.04869870789245298,0.5062554169048732,0.0785200200094429,0.08078092460530259,0.023617332412298686,0.033850224960551074,0.10976170190468477,0.04232499346356224,0.03229159174957936,0.09500513138046995,0.0007133736050601519,0.22682392826987316,0.08101321229260755,0.011130054510361555,0.032231898847141165,0.2820462249804128,0.03912276298043321,0.03012872730561443
4468,0.15447855250784864,0.12297411519828196,0.03250056549716969,0.050049252992003655,0.38735021519691265,0.1782399978067084,0.054739106843261116,0.514069184874493,0.08654547311864924,0.08714324034840906,0.01976865069097245,0.034788140651436136,0.11669274015084327,0.044410293229212396,0.03544268868692425,0.08971441883955848,0.0008936332908468567,0.24755486429233356,0.08548637714514244,0.012205481455925251,0.03390502304996613,0.24619961604758756,0.04272143905374037,0.030841315417591546
4470,0.16581476622829183,0.13048153679859795,0.03531928118165198,0.04902515998856362,0.3916013305112412,0.16841938648882682,0.06374286861110474,0.4808879404851143,0.08822974078622503,0.09028237485440527,0.017837257338959044,0.03384760079317702,0.1342657085833107,0.04436738300388996,0.03319437781304731,0.08663245631902451,0.0009618631963081164,0.2256226820585783,0.10701924286066021,0.013098581812619156,0.032686130377376846,0.24237315872805332,0.04369688662307334,0.028752182756326718
4473,0.16550920015248266,0.12451634193740468,0.03248489206955056,0.04509608514076766,0.386189027287328,0.18068356756946324,0.05335582271760736,0.4883018285406463,0.0799468176935934,0.09894712703451543,0.020630446886066512,0.03258663432280127,0.15333157296939667,0.04148563477253068,0.033306178851328375,0.09912867163268729,0.0007588926007650844,0.23382768620848135,0.08829691622488203,0.012300647415222764,0.030830526510930302,0.2614971704055333,0.0399137701674877,0.028826989811456965
4481,0.1507264887954388,0.1226805521254364,0.033123702912486716,0.048714037149824266,0.39761190294105886,0.17216722518911984,0.05557572433846786,0.5061292343250992,0.09210732211160456,0.08951634218244119,0.018417673988922453,0.0327268021790801,0.11807620739198517,0.0462025559920393,0.03495410627122786,0.08759541206725048,0.000840164858097165,0.24123509517409084,0.08690685908716561,0.01288482246802632,0.033529351766377925,0.23779111895553012,0.041063794236062816,0.030390583207366477
4488,0.1572654314237365,0.12393181269340196,0.03425960389058932,0.047202730790244146,0.40342884969857556,0.1787151298980411,0.05826721300754523,0.49136250542202015,0.08835274235062014,0.08636368591067266,0.019328478337227336,0.03386042644517989,0.11706243478791444,0.04491345439711228,0.03497278543716118,0.08921861657216304,0.0008953239467135902,0.23583094433211096,0.08723624963551228,0.01311130888036081,0.03456577020903684,0.24499569419118838,0.04155804182505123,0.030779795468834154
4491,0.16981125170893216,0.14354664723975016,0.04314257714158469,0.048655346681661896,0.3955395835574869,0.17474161720596604,0.05393263081736304,0.48217633551417954,0.0996518004788266,0.09887135246451074,0.01906735058340607,0.03620070657972448,0.12287859791311956,0.04489453701371049,0.035669487574865356,0.08804064317902963,0.0008993469416936045,0.23138085431109842,0.09234987591716794,0.01202138066163609,0.03344611451792815,0.2444653641930373,0.043415965156859145,0.03154226394376743
4492,0.16416760668949243,0.1262233392070176,0.03479076727116258,0.04442336632422724,0.3837173713140647,0.1748446153175799,0.0510180567100349,0.49288967018185614,0.08802937866901749,0.08862679917606,0.019797201261683627,0.03258308958222458,0.13482453855840174,0.043265470993633544,0.03300435930714302,0.0914639064227692,0.0008264181403003773,0.23072321631865397,0.09354590825881487,0.0125006979717426,0.03562322760043452,0.2595051718307498,0.04223049023726438,0.02901870890194035
4493,0.1516821639396831,0.12113152366018382,0.03163092095364777,0.04828676146425359,0.3892449443707337,0.17077810533836946,0.0562105822797389,0.5078315629668771,0.08426755212432477,0.08581613059776375,0.019267394253823646,0.033451906678262214,0.12838982406674262,0.043703845340693555,0.03308869070154297,0.09438956897048977,0.0008814955123443528,0.2394141953161971,0.0942718552488212,0.012503133844273902,0.033353118844118824,0.24776872459948518,0.041748515047060314,0.0289980685867575
4494,0.1614409166079822,0.12826935527442893,0.03601041830365639,0.04523549463753981,0.40484549887300625,0.17830773652079054,0.05026116634894171,0.4929335685755619,0.09010155307439627,0.09344089215501539,0.02114868687394248,0.03273784039588279,0.12131511753535133,0.041902561860814626,0.036779512116418486,0.09029934524870775,0.0008978154341143562,0.2492304549887337,0.08736062389990727,0.012203293939566184,0.031473110812682024,0.24571116293009782,0.040227133191869234,0.030219526835155913
4495,0.15341192044892127,0.12109389380998266,0.03170318293233841,0.047993328907572026,0.39998470261408486,0.17527874826805812,0.05858461467182349,0.49951909560277563,0.08268987249533102,0.0855892990229637,0.019625213193376203,0.033838860163866336,0.11744603322119844,0.04587124876648983,0.03418266035020616,0.09327276811326488,0.001012072629440194,0.24558934937047794,0.08536905738717367,0.013121987559044848,0.03199183969515919,0.24568807316575647,0.041363038395559874,0.029603693232798853
4496,0.15709778907142122,0.1120748253326907,0.02790001121095363,0.04407988566523255,0.40540349886915567,0.20304944637461497,0.046760949881373165,0.5114896571849479,0.08242797207401208,0.08200151786229087,0.02420085202300597,0.02907606206625342,0.11420961371811796,0.04134471849190623,0.032942639059639886,0.09887379376480232,0.0008286727308047068,0.24067404981020452,0.08290941213597199,0.011231370804457477,0.03404676458921951,0.26252211172976525,0.03562076916174537,0.028704327318023963
4497,0.15202977084731828,0.1360484780543396,0.03646130009275178,0.04832951254954656,0.4067949142838144,0.1657494318423411,0.050616019245330636,0.5099762716980941,0.10673720592878078,0.09405955210472583,0.018901496987460572,0.03220942963890281,0.1120362323797167,0.04631250278001809,0.038100019078255776,0.08421558987333744,0.0009411991842182752,0.24931163308718912,0.08305426490443514,0.011353276106091218,0.03865712100133845,0.22683994071391975,0.0395843593801013,0.029941091211152324
4499,0.1572962858964237,0.12311518950588583,0.03210548993759564,0.04487594741936608,0.3994750855932842,0.18499773958851143,0.05272008411127726,0.5121407894506859,0.0867935445772664,0.0891231401343649,0.022345929202639343,0.032586484530301295,0.1101713151645728,0.04461146642255874,0.03663561817379868,0.08929538871372046,0.0009194063087837827,0.25392746060200677,0.08422612164122086,0.011512107544704962,0.032986533187339066,0.24360966163907882,0.040031942232106384,0.031040051961638934
4517,0.18486929612971512,0.13893135731115835,0.03477434258710855,0.046135721433633925,0.37381401271741993,0.18807417094275197,0.05256485493798621,0.493178759928367,0.09175922280994264,0.10084634615365896,0.01874701083766648,0.03558433063261302,0.12338071426581998,0.04054026996838595,0.03247815464637284,0.09006541437053962,0.0007175571465664335,0.2212764338918273,0.10387763934573889,0.011306739966996339,0.03288018718603988,0.25669556414077227,0.04699055331164557,0.03160885157303709
4523,0.15413773787177623,0.13080486389338497,0.0428823742563614,0.048271337288599725,0.39741494986578696,0.17058118642341824,0.060708890356123736,0.4908191754033412,0.09672903332779259,0.09268048346749315,0.018390336763837525,0.034933192719546945,0.1187304205142512,0.045731954153295416,0.0351655390377148,0.08860768914095664,0.0011576302577368618,0.2315546224818685,0.08697712055026781,0.013642694168425024,0.03320003797060877,0.23778762439525647,0.04282030753788069,0.03120862611914248
4524,0.1394787472144828,0.115170508353979,0.029241305692126317,0.04420224912620529,0.4018938482377075,0.17676348049101848,0.04189360221896747,0.5412933174199812,0.08512123406375821,0.08472287255065292,0.023561529740797775,0.03108523263123651,0.11096745016945607,0.04010886864389299,0.03400459908395908,0.09269447955469336,0.000572992439853152,0.27110184020589323,0.0759628263444324,0.009716736391397723,0.03287296304317596,0.24130070473086132,0.03786068557784343,0.02837761234842318
4526,0.16570095216612657,0.13047708555276982,0.03413390589009184,0.047916018583517156,0.39064420790348814,0.18638721462983324,0.05140499732378285,0.5065847928459981,0.09019138497245738,0.08487936524168338,0.021096971131125204,0.035503175988913754,0.11464968220397988,0.04385366770148068,0.03457178305189766,0.0882485271908635,0.0007205260750806232,0.23724606599064202,0.08487294855650852,0.011592257119100674,0.03533826849193285,0.2516963144632308,0.04582111027301903,0.033411207494058126
4529,0.1462716817602381,0.11791302900608756,0.03089440528471691,0.04780789909867356,0.3971836437505364,0.17073582239713778,0.05347949666641266,0.5195254000540744,0.08435224599206015,0.08388680968756813,0.019364730743149882,0.034118607696041615,0.11363990782226147,0.04373266542799353,0.03322225630000972,0.0888197004203039,0.0008471130993242976,0.2521965454990844,0.08271178420830015,0.011681955018854204,0.034148066056841016,0.23929284252608082,0.04217020487398805,0.029712864350574242
4530,0.18163267096842867,0.13129302861929498,0.031807177866130784,0.046209388289950734,0.38679383745686163,0.20236024575928074,0.05020246895264845,0.4972007576301493,0.08364021585689037,0.08097984007206467,0.02169374574633387,0.0333711104877429,0.11665775953915693,0.039246149857611254,0.031666373656494315,0.1007135735278723,0.0007625906278807068,0.22888268229906392,0.09089370428516516,0.011747314865264787,0.028949027779752282,0.28304680269669036,0.04005592225538901,0.02955977238758728
4531,0.15689332481413282,0.1146967843994124,0.030649388773313975,0.04841105379494428,0.37838091743726415,0.20068115458191993,0.05603381865285723,0.501522021689554,0.07730660783206757,0.085700408422109,0.02348618435540126,0.033918116988654816,0.13838783139294333,0.04234832873013136,0.03302639750330614,0.1071764179952067,0.0008096481060323407,0.22563250726019735,0.08705106029637973,0.011870878290668884,0.030429530611677247,0.27096066078765463,0.03926060729257851,0.028117095727655014
4543,0.1891060438680836,0.14760219353165216,0.03413158667373934,0.04829385414358001,0.3706860149762693,0.1744969509526197,0.0538450107445849,0.5009770370814338,0.08660301715839315,0.08885752327072653,0.020670593931028047,0.042285684298102116,0.1123639506959251,0.039867958626108445,0.033061402649508416,0.09202019607474694,0.0008988183607985651,0.22707962868306644,0.10426931238773551,0.011588142990553918,0.03129424057614222,0.26438955539697107,0.07191942898876634,0.03011443778088591
4544,0.1522442690329024,0.12469290861034969,0.03205862826142515,0.04660313411574743,0.4006510209153026,0.17081128258961495,0.053243227782785486,0.5041783342738725,0.08967538090520212,0.09020504051463386,0.0194241018595902,0.03403116514541274,0.11546395772356495,0.04519832006081333,0.03743053220527393,0.09037906364647533,0.0008635844702813201,0.2596725232407181,0.08451867037423956,0.012179760766423103,0.036817226212469766,0.24047745883716956,0.04153111972045847,0.029626206877409814
4547,0.14223665305910269,0.11646304900088898,0.03137546056926404,0.04610227308188268,0.3975758217640306,0.16958988343028897,0.049165092385950356,0.521632009974998,0.08583996586286485,0.08859839645988242,0.020997008835905485,0.03179801505513142,0.11805413568186678,0.04252919862995964,0.03310251228901779,0.08950552684780834,0.0008164618693262157,0.2569375256780901,0.08313744852851063,0.012203398715076284,0.03183793300294729,0.23975675374200076,0.04047779323423489,0.027367719540818045
4548,0.1436447318441193,0.12934783685482415,0.03405384622810045,0.05187049500478512,0.401466876423093,0.16503700383156591,0.04869988978481415,0.5327741979778188,0.09776298877193805,0.088173004961719,0.020384550727048135,0.034871993066929875,0.1040357642886895,0.04526135617291018,0.037126881597948934,0.08603409235008042,0.001070395174490532,0.25654631170453546,0.08004924588947732,0.01070134202924635,0.03592050000233465,0.2237676501790427,0.044248020957987654,0.028065711227694575
4552,0.17000719250132035,0.13567437533763543,0.03435472687177237,0.04227997505750455,0.37128416139518644,0.17844959912636382,0.04597614858280691,0.4850266757634164,0.08612569645364773,0.10541321406788977,0.02449448907342055,0.03637820112701213,0.1469357098016576,0.03724221671871854,0.033865828138248504,0.10748232668726945,0.0006505161022538246,0.23481358463211904,0.09840956371429666,0.012801056108279781,0.028351800125394244,0.2692886229554751,0.046160787573327144,0.03086664560451531
4555,0.14965360817347928,0.11465171135739148,0.03021118803588625,0.05227516129357174,0.40077307946996243,0.17161411792124068,0.051967730525159746,0.5208714875531777,0.089613262735487,0.07976085957555297,0.01903102759722515,0.03462916770311647,0.10733275707698915,0.041222279302332646,0.03284350677280101,0.08768711459927692,0.0008417244978849217,0.24337715817734462,0.07890104069346464,0.011514183841923549,0.07431630861005753,0.23868045900604118,0.04394634512417964,0.026998164262874144
4558,0.14354808622986823,0.11238055200334068,0.029456827373601353,0.04340360086488638,0.4078562218355687,0.18310761786514027,0.04558911816392732,0.5255417902497543,0.07984920331528372,0.08156560198779934,0.021818334328281896,0.029575706591179207,0.11021407653458415,0.041269387414725064,0.03412028561519233,0.0952837868650947,0.0008059683564615329,0.26805822586580336,0.07608852574992574,0.010218303721427912,0.03128606716078183,0.2491084734219301,0.038987049550631266,0.0273909815249738
4566,0.15883651224537693,0.11853856038639443,0.03019591827419458,0.04617720989062443,0.3764109679546707,0.20528003839546272,0.051889310187220164,0.5068349243128528,0.07939153213332154,0.08617147480069477,0.026998580150852703,0.03201848603179784,0.12486270214955451,0.04032299698135078,0.03287694808512611,0.11663466545954197,0.0007599763109427144,0.23623519560132805,0.08667751905663813,0.01119191238204942,0.02978429528219541,0.27652987497631304,0.03926831413567398,0.026944961857735834
4569,0.169253024723942,0.1271448706680605,0.03301659497672517,0.046180480297350286,0.3867767106217712,0.1795597829258063,0.05242252466474871,0.5059300541717956,0.08575564647545388,0.08674648283060228,0.02121309914604636,0.035517313772933296,0.11682139990754058,0.041554724805845676,0.03448112804139003,0.0921322195324162,0.0007693095166345479,0.23465948442117426,0.09015211026356174,0.012263466083452176,0.03307728456585471,0.2542186643302565,0.06693805226308024,0.029787311302459717
4576,0.13805108860730614,0.12079149685940412,0.03839321831220388,0.042893111579790734,0.4088763347727848,0.1704039276033673,0.043728258695406655,0.5043277642341545,0.09614904962180865,0.09279466199941246,0.020153343821107766,0.029666921299890184,0.13158173913448432,0.04120417305165286,0.036207962676213,0.09813704623035889,0.0006075489902192462,0.2664130245354803,0.08740978681883035,0.010666760583166561,0.031122585628380176,0.24510769344724223,0.037194536684659066,0.025063899029652136
4577,0.1603989599711619,0.11913560905077505,0.03144387871295046,0.04771753273194418,0.3870206687244312,0.19547844926201527,0.05352752430078984,0.5088748325416181,0.08505940133073504,0.08345550293905922,0.021861436118941816,0.03194536633726412,0.12012637918593487,0.04328717698840129,0.03302077934246748,0.0986428501332885,0.0007873881284343402,0.2355366678210011,0.08742042089586084,0.012114749724589756,0.033227625478740974,0.26114044944418424,0.038704712480389515,0.028635793814246815
4578,0.17052414217353942,0.13207243600730517,0.03530238799328506,0.03987966732165056,0.3904316513811481,0.1945084432998399,0.04022319622027701,0.4973211218347223,0.08892426563200587,0.0911286247106323,0.024395872056595498,0.02806313852246492,0.13263762500724718,0.03883139995497627,0.03160615533101111,0.10271084565472084,0.001012154521875827,0.2370649060520278,0.09448372999023599,0.013176439788968465,0.03004347979900006,0.2746556908188224,0.03705823279095936,0.031173388018449173
4579,0.15089928921582232,0.12874097054594727,0.03303846800270941,0.04876426503632551,0.4026827945766415,0.17498018443891658,0.054969980238719914,0.5035535390316048,0.08745909556061578,0.08400407613262625,0.019364299659462944,0.034010805423997356,0.11316527324744732,0.04414595652250615,0.036292813240363396,0.09219736035222179,0.0009118507147745607,0.2516763350546113,0.0842629474412209,0.012144034384152517,0.031878435005589165,0.24186267064746894,0.04214934765250701,0.02900260891678214
4583,0.1489285037404174,0.12319942995906853,0.03249990408207734,0.0479416897626075,0.4011089238214333,0.16997361036399364,0.05039005978990274,0.5176613553221797,0.08960617239747677,0.08859519749649064,0.021105760139508326,0.034292062848335185,0.11343044135901652,0.043693314958782675,0.03594775300950829,0.0894146900953725,0.0006942552102618878,0.25424575099939023,0.08402216169491339,0.011289461415392337,0.03571245214113144,0.2368756392543988,0.04393938563562581,0.028084569714605098
4585,0.15464260722726897,0.13772513092655367,0.04288149627855421,0.04922015562357185,0.3952148130572867,0.16787881719920855,0.05362847951150259,0.49879155641516604,0.10343806641061316,0.10414736239071368,0.020205136455499567,0.037156248935440374,0.11159592245838836,0.04420131410880853,0.03945662696594728,0.08710407741511038,0.0008112010579436833,0.25007099611921235,0.08780190862740014,0.013678496577881097,0.03320490609526293,0.2342434703229951,0.04399647313095999,0.027974535653563552
4592,0.15293851310725382,0.12616722866587254,0.03369645389329559,0.0426951876544964,0.4033100751122603,0.18193273045663966,0.04378572458147826,0.5216542930823761,0.09413617559362991,0.09236904926755217,0.022536280926629952,0.03036151558671947,0.1104961761491912,0.04176046996886978,0.03666582921044579,0.09038674983292164,0.000777350068199149,0.25715522273998026,0.08338836242523504,0.010979046963506673,0.03901066828896187,0.24392953360567182,0.039009747294815454,0.028175624096396075
4596,0.17826126911727208,0.13820534585282748,0.02928650991571311,0.04177117881101125,0.36780973730441807,0.18168665936950612,0.04041381612892675,0.49371163399758394,0.07698996197834838,0.09395181691069183,0.02321446278696175,0.03068774119597653,0.14413734436388254,0.03558096817241408,0.03170200963104492,0.11403624261120682,0.0006379394815242658,0.236260045133815,0.10642083818421604,0.010460487905967111,0.02798171172612336,0.28870366461001884,0.04087649988199894,0.026276655836550533
4599,0.16181402624446609,0.1260299151433703,0.03098613492691835,0.05770624451959585,0.3796302340021543,0.18586079680373271,0.056168990098012316,0.5245589826925947,0.08695227495655791,0.09073895356638967,0.022895981796057265,0.03375295375947984,0.10858050825552681,0.04535740960670881,0.03316036438500116,0.092061701863283,0.0007811815949172055,0.23802613362303213,0.08590982208721595,0.010745993227747861,0.055566382483929144,0.24273396917759887,0.04142932921176842,0.024836085593736502
4611,0.1704694860909922,0.12748643758926959,0.029253662259498724,0.04847938277324351,0.3813456215756551,0.20491106490114613,0.05047349847635954,0.5102221229310093,0.08159395460335542,0.08083229094872581,0.024854910768775572,0.038234709901762094,0.1051113046129037,0.04075130811542432,0.032156022795321836,0.0915803253568083,0.0007766602101435087,0.23488657542737856,0.08522377962157779,0.011437059137743951,0.030790639364608314,0.2575403480064458,0.04669844068660542,0.05315280084487006
