ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
4422,0.15125521285732182,0.11913459856833619,0.03530835821279589,0.055865652599916084,0.3846441693944054,0.16471759232178998,0.08791832256651196,0.4723012128732112,0.08553716995473988,0.08273655638921326,0.013704197815833777,0.038209281500822014,0.12437030315117237,0.050146402421742446,0.03307674330962996,0.07861275375867598,0.0013274335787852236,0.20573795510377463,0.08573453908015757,0.01899926998251667,0.03335123027713046,0.22959348640877966,0.04274764635472087,0.02992217857307722
4424,0.16169567877501126,0.12187331711180599,0.03184816002719577,0.048369226000301406,0.3894114408539038,0.17868164807005674,0.059526326739245405,0.4978075894838197,0.0835031856097006,0.08258579701577175,0.01741546338215814,0.03482366397017247,0.121140063282984,0.04221032637087207,0.03301741420714945,0.08921264131612501,0.0009346333299726834,0.22100563828423872,0.08593043988242158,0.014410229638165342,0.033588681769371735,0.24709499112401598,0.05186958139723892,0.029738180655242287
4425,0.1479171980860986,0.12237197552922065,0.03720400447160565,0.05297559510327869,0.3864219740436083,0.16586241338071853,0.0738406207057988,0.49093805062870677,0.08863249570523363,0.08297123972865267,0.014647697653678952,0.035875661202307854,0.11871649087243126,0.04958870350777541,0.035255697947086,0.08106859243207146,0.001084879024205684,0.22081958989512449,0.08386951395796277,0.01670364627055054,0.03582711582997662,0.23221865253552515,0.043617656990541306,0.0316142443495409
4426,0.14936416637459804,0.11749676356844646,0.032653262422011026,0.045902304087153165,0.415841591785126,0.18907675549784025,0.04301058960695627,0.511762479412721,0.0926803974630988,0.08664153707790505,0.022361807174091152,0.030281301297041083,0.10543241889951578,0.04163132336577442,0.0342423273086583,0.09566521678307684,0.0006853861098332729,0.24600418667548085,0.07961976073263737,0.012000436604483617,0.03551983811348842,0.24716374863367382,0.03747026671387221,0.028977338838439903
4430,0.16903182903657385,0.1279038794150553,0.029573469935598545,0.04353247165787001,0.36028778665529715,0.17620263453572474,0.03704783044159338,0.5291589549175789,0.08161236627106998,0.09602407293736556,0.028170290072342483,0.034522633296298025,0.1313954886258444,0.034195294560284764,0.028523383603008497,0.10767969207345407,0.0006650852803130345,0.24466113478533472,0.11006393283727652,0.007827783176402847,0.02937668804890373,0.2766389493487544,0.05599251660558622,0.024591777453220255
4431,0.1450381996158737,0.12703047829453426,0.033645108819223175,0.04397789500600951,0.41726921270191136,0.15644814147105698,0.034449354765151076,0.5110567679549727,0.09213319684786238,0.09732018982773248,0.020619524896075592,0.029403768342485676,0.12416508438594581,0.03856401993428363,0.0385872875411245,0.08991197233896271,0.000712401049249707,0.28360195290519746,0.10185877810953653,0.008165538387618264,0.04536783489078457,0.2357568141844268,0.03471267028323011,0.026139794436985168
4432,0.13422604372208527,0.10659316843946368,0.027989874504106258,0.04766393425529513,0.40317503170767366,0.1676022405126637,0.04771065929896994,0.532694798492502,0.07740415774560805,0.08130383231443587,0.02146852088297647,0.03295321177414765,0.11203523128773656,0.041091588398637004,0.03465404617938186,0.08805828799824693,0.0008133174666503938,0.2826328201383368,0.07554338978173243,0.011621757530137247,0.03196210767741507,0.23714030702208969,0.03834566852794807,0.028410401444286134
4433,0.1579571630987924,0.125747459344531,0.03187871463302921,0.04820694411210708,0.3891041656252892,0.15951345439988573,0.06421049670697537,0.48587299468862977,0.08685857356538713,0.08557024656292425,0.01333383256204848,0.036297336762996124,0.1280902944081069,0.04535663404595635,0.03258383332397423,0.08429665364949948,0.0010630688446808126,0.22264729652442528,0.08678426154737275,0.014944724890200756,0.04961290856737889,0.23510276081455292,0.04824993058983601,0.027896827302354838
4435,0.16221406326366505,0.1308729547697347,0.03198267382618289,0.03895665574022205,0.3907055131462932,0.1764850914690418,0.035732000227756744,0.5116226174622939,0.08506081805628851,0.09513621378783402,0.02370005783274932,0.029376754560040238,0.12636736368596027,0.03617888587922666,0.03377780470571907,0.10044438115776494,0.0004591718005369587,0.27024334536424593,0.08765843360019801,0.009319412309471873,0.027581239544604817,0.2632954062428154,0.03943937332643553,0.030413209896345158
4437,0.1907785756306339,0.17340646799382936,0.045059232412811706,0.04809479684648961,0.36792531140420426,0.15493506295877,0.04645718023486227,0.4901027869724609,0.10666967380558658,0.12285427629825403,0.018193991962845896,0.04494439346115111,0.11997679069406264,0.03948985974563808,0.043531145605376985,0.07882160708066743,0.001184855936984457,0.25430797600306093,0.09599250176863947,0.012123481750302789,0.030220885839485585,0.23216652980717148,0.06657511635459015,0.031090861681289134
4440,0.1288264774608843,0.11466755130673217,0.030161059481906144,0.053893226732175115,0.3923990283648448,0.16029925029645814,0.046829578629492045,0.5348136024081426,0.08928099115505679,0.086617563973838,0.01902132578536776,0.03176308084043947,0.12196680425536448,0.04358691419318908,0.03238355293307249,0.09516511128842083,0.0009216595873127063,0.2573607732073791,0.08460195812631477,0.009885942141111121,0.032329502218443384,0.23229963684137658,0.03784318572298884,0.02582091846225288
4443,0.12235271564239536,0.10253693956699904,0.024761538986993886,0.04296917669408727,0.4260305419297646,0.16759087837010805,0.04467871304225083,0.5429611607025473,0.07980291192703805,0.07927668219258027,0.02201883445514486,0.02599221291896856,0.11012948643774471,0.041802527670018005,0.03494804966567599,0.09290000629637711,0.000688881217463663,0.3044848932580863,0.06460297821636223,0.008523834132565525,0.0379854573076213,0.23244428676402587,0.03679298682641328,0.02335868035215555
4445,0.15257757496099816,0.13928510644140582,0.03729331871130575,0.04433638030142696,0.4013602980290125,0.16948284942296624,0.05045219000508189,0.50381713680229,0.09459648027471372,0.09663367674702099,0.018337873915486965,0.03139117783825167,0.11632274383069785,0.04231337925763109,0.037049337321545375,0.09314919607403294,0.0008046354917518709,0.26070439705250453,0.08235742620358669,0.011335158921866957,0.03041106332246543,0.24066350131236472,0.04011817670708646,0.028585172318186712
4451,0.13370852205897454,0.10855033932779899,0.03142769358945865,0.05485863101525924,0.3964076001223419,0.16498347567445845,0.07513128944310242,0.5037332165873649,0.08477631936271836,0.08273211382533978,0.017259812229231144,0.0341573995536726,0.12049517585649028,0.05042829183416964,0.033437388097176855,0.08596888428098012,0.001445825222058632,0.23941582917128906,0.07545551781101781,0.013449209179890415,0.030041615375214204,0.23165692218237685,0.03893861418310052,0.025973841496146458
4452,0.19859631156184993,0.16824041938458242,0.038888442166104494,0.039261332379765715,0.3764284565082748,0.170254988006003,0.031210783502345938,0.49795273824337577,0.1049683565709052,0.11612776023820699,0.02265594661103149,0.03522202306472319,0.11688012118621247,0.03331993976788425,0.03681765739877997,0.09631269100719045,0.00039282742543462145,0.24654193321334605,0.09731957244504359,0.008749974149347925,0.031914844566935066,0.2621191442688873,0.05817243230092691,0.03566198513292223
4458,0.1874312464827833,0.14828125112876198,0.026785672144942815,0.03931589884148714,0.35109849253437564,0.18844840004534633,0.032565006983814655,0.5227947089261024,0.07165572186359133,0.0868279947936809,0.03229584917228523,0.04285837039871154,0.12301619224234421,0.033111035231531395,0.03249011453853134,0.10137134574248934,0.00048757763501589555,0.24896789091445265,0.09329901822963746,0.009031154867257524,0.028456575621365568,0.2826185356329139,0.07594099839272936,0.032962256617177915
4465,0.21189427142637315,0.12401637215635658,0.030843861055317986,0.04526740148861341,0.3827500934113951,0.25727703708923966,0.04398277978619583,0.5015786175087327,0.07972754372513964,0.08061887768692243,0.025019831260239267,0.03231961762435047,0.1085908212806137,0.038864469384124904,0.030184928939078308,0.09740842155133342,0.000537081904288063,0.2116127122593146,0.08122675190458621,0.012027028665661198,0.0328162478243105,0.3018073569893434,0.03591062718662339,0.02923054486608545
4468,0.14104118820331482,0.1146098825777627,0.03188722566384127,0.04977882494425122,0.40566010385702633,0.1644639942526642,0.05447714528480063,0.5090675352240296,0.0852387633164988,0.08420099503783272,0.018099571034609165,0.03415424798530276,0.11421973638622912,0.04477277806298958,0.037765349500236474,0.08432371562811439,0.0009521120909956897,0.2672476965633147,0.07911052473356178,0.01269620234137688,0.032120136643266524,0.22874086744378372,0.0411888000780673,0.029946397959713496
4470,0.15546117171442514,0.11984727325749629,0.03640642657123321,0.054160570310656825,0.393302093465721,0.15653458048476532,0.0873856777421021,0.45961893985606195,0.08682407089039919,0.08459146453306826,0.01269352804379241,0.03672133862320283,0.13839242221693446,0.050845851109156945,0.033369630758509385,0.0763137110296857,0.0014737583440040658,0.204379843714004,0.10053630890117987,0.019031078313880113,0.03371974532460492,0.22455280931895727,0.04363781344505313,0.028496623712125902
4473,0.15461098664820025,0.11934086537085782,0.031330195698032005,0.042597505433432076,0.40488084157445414,0.18124497658664349,0.04824472204541256,0.4876939122197627,0.0821744307486505,0.09485917896556138,0.0206110141719885,0.030449466777160074,0.1431527740323633,0.04018487621472279,0.03356036286630339,0.09479469806706108,0.0006924970829069659,0.2394516404067208,0.08429603070737264,0.012816557954936778,0.032770580712757603,0.257661055863405,0.03703182014306027,0.029386340468036804
4481,0.14446991495497935,0.11559889235178249,0.03321181184638924,0.05360257494261364,0.39697087947290255,0.16285289129094713,0.07050984738020058,0.5012386427084072,0.09055676265898716,0.08377392334770578,0.015039098807278595,0.03418370517679754,0.11740990990529837,0.048608040243425285,0.03370441168669884,0.07964109214820027,0.0011339071535753195,0.22066553692088792,0.08307139655782762,0.015266232859506642,0.03505583814096667,0.2259199934995374,0.0416811468103506,0.03009544654874673
4488,0.14991958706528838,0.11738730121464218,0.0344790147764326,0.048219638114515614,0.4149196120641271,0.17401263782242213,0.06545240804188587,0.4841518963499618,0.08979723399246911,0.08304155639946946,0.017253161507557284,0.03284874756219228,0.11322830480999492,0.04628354499585239,0.03502928321122924,0.08182094989755057,0.0008848042455096486,0.22641949231221456,0.0836109002169019,0.014835353834623312,0.03570938165786663,0.2322690542511838,0.039671875262981965,0.031105107883186014
4491,0.17008002131271416,0.14626809238892394,0.04493356074846891,0.05152452135379273,0.40021414422393115,0.16882176856067493,0.06075767023240215,0.4672153112042432,0.10325892297902858,0.0998340071211949,0.01685182777200557,0.03619572548423882,0.1229670814706188,0.04651143366791104,0.03677283495940307,0.0809765141927663,0.0011694402686813921,0.2180045166172445,0.09378325261279387,0.01323616133910284,0.03506756181479126,0.2337423672784002,0.041082999368188156,0.035996424345197245
4492,0.1711790391173654,0.13732781099987512,0.03562671413746075,0.04149157423173731,0.3892701821643201,0.16938511971365444,0.049548401315610016,0.4787434065799486,0.09145085260298745,0.0911836951803502,0.01741214853526354,0.0319898360483618,0.140270514901512,0.04025472744616717,0.034096867947533686,0.0874059158616975,0.0006911238388938205,0.22016047267537014,0.09938421121968616,0.012322759096239703,0.03832355813194479,0.2561146817404268,0.04359596880191035,0.030657449576664195
4493,0.1414198668821785,0.11804080052897668,0.03137512841259313,0.04840693994887912,0.4020356397783096,0.169504323392778,0.053696108907085774,0.511862321279932,0.08722151735184347,0.08417693278479753,0.019656858897955338,0.03307649861113603,0.12345832158135793,0.04365959517310467,0.033609083992479305,0.09120523309625506,0.0007962909617764779,0.24397292651319297,0.0885360667197496,0.012072639404857352,0.03503700003161277,0.2412013083414357,0.03937081355234661,0.028246035686151864
4494,0.1578212666141374,0.13097623308360398,0.039187755542350995,0.043599924823802046,0.4233168322614821,0.16858778866077717,0.05323470431185788,0.4747939654698701,0.09353981632902596,0.09391076986714648,0.01842543376292241,0.0312721205931052,0.12230174467553181,0.04238020617045462,0.039371216221205874,0.08252688255822843,0.0007405573295837321,0.24787614730832996,0.08847941601506645,0.014155425583614737,0.030599181966922424,0.23166222300292053,0.039245609582025096,0.03001111448405128
4495,0.14445772843026464,0.11663459812595792,0.031322308127215565,0.04348264962056202,0.4240793721569126,0.17514850056138978,0.05020971692228318,0.5013974979653298,0.08424505504385081,0.08487173539056456,0.020332148137316867,0.029035212737906872,0.11517261827759664,0.045041770389157444,0.03637599255293684,0.0923986870952411,0.0007241553905779044,0.26256968203564857,0.07985952518607362,0.012355773754904976,0.029551830210841103,0.2405708180245663,0.03571035771814799,0.02894872238454335
4496,0.15778939864455896,0.11029342733681947,0.02817067347839888,0.044280530484489634,0.41463843643942555,0.21221609255182006,0.04192880356760555,0.5138313936730041,0.08544576303599045,0.08206692815404046,0.023638047094728075,0.0275598511795584,0.10756594411559063,0.041934127322937546,0.031724922558103046,0.09416883823732332,0.000725515629877789,0.23878913993917814,0.07893605092845628,0.01240483973148689,0.0346878903978514,0.2580090142859685,0.03321133272979339,0.03167422051183605
4497,0.15222891677942135,0.1377727703177339,0.03589628111601969,0.046754695815189075,0.41848872296257267,0.16798071422595917,0.044815784552785475,0.5212878667996659,0.10813728226143136,0.09290351516303057,0.019019535654932706,0.03153661647585942,0.10046844191793786,0.04317750800652153,0.03733902425344926,0.0823691070417257,0.0008526226115817021,0.2525276815889342,0.07929993984251282,0.00969571216098698,0.03976891953532198,0.22373941228278738,0.04082794167997032,0.028988883716114945
4499,0.15177736982084836,0.1223449295676414,0.03110031696520122,0.04708836412421826,0.4136853585405734,0.1807509386969732,0.046531283810243525,0.5171016828502183,0.08754906795607137,0.08867838287677036,0.022305329755007045,0.033463671841922255,0.10344549546116091,0.04471356780670172,0.03842523917592256,0.08453436518937689,0.0006931856128446929,0.2625958083423025,0.08425738407717921,0.011080011968325422,0.03408809105258888,0.23449718400936634,0.040253881032171354,0.030221106855017246
4517,0.19712474618972656,0.1457067859991694,0.03872487018674999,0.04464762415246877,0.3821264321275191,0.1947890930868964,0.04777947923494324,0.4874164281829702,0.09913481701665587,0.10666082775613096,0.017858476574658645,0.03438989628627954,0.11649004615587938,0.0396401062426894,0.03314314578954397,0.08500250152692773,0.0010541169513755323,0.2130450144747142,0.10498599528176081,0.011673728697587147,0.03287205126854935,0.2560081755986926,0.04702179275218345,0.034079472695576304
4523,0.14305233130891684,0.12757942030303496,0.05002104289636428,0.051745624938378317,0.40182513951772947,0.16036446603286983,0.07984606322674086,0.4699378259364342,0.10095371238297614,0.08987334635141962,0.013378641641106115,0.03537461628653131,0.11926318862962884,0.053383900059296774,0.03525323260004531,0.07762367063323959,0.0014264445307901363,0.20956265929993753,0.08195010906332287,0.018780128736136152,0.033038208211389544,0.21766493813195775,0.04233306516537732,0.0309642606735338
4524,0.13363495499629027,0.1141881204260333,0.02572267239438637,0.0424880965434879,0.4091501588479065,0.17924731442132488,0.030665414028974367,0.5647855655700619,0.08344730563666115,0.08274615937001956,0.026480046205492273,0.028438342815523654,0.10088297301142594,0.03738550708903783,0.03293768285297602,0.09407559829331669,0.0005167988493861168,0.2897429846826298,0.0712785156649053,0.007316897023917784,0.034196948430914205,0.24431968905942994,0.03699752074810254,0.027335145641600785
4526,0.17176793777925395,0.1300855882441866,0.033664459356860174,0.0504442159463686,0.39312925075993016,0.19028610676110316,0.05068653253181735,0.508128562804554,0.09059114808496645,0.08376826010596768,0.020703024510450935,0.03862186607535302,0.108704325320526,0.043131262511033164,0.03656822495286745,0.08186352053090656,0.0006060479954786131,0.2336062459475301,0.07872746784332824,0.012135453864334877,0.03880420312066305,0.24555314973844863,0.05024858802070138,0.03653195204670002
4529,0.1374160418064496,0.11391502099645501,0.031647944447005714,0.05069433955355931,0.4036999248034217,0.16073504249390358,0.06149246795301584,0.5157941615378737,0.08390616718706505,0.08124899811432876,0.014976609583842802,0.03470660869427332,0.11157165324584596,0.04710190764884035,0.03175674940483846,0.07905170634283985,0.000917103532073279,0.24467114761852998,0.07772116639384616,0.013896494958916651,0.0340187247175626,0.224011261456977,0.04186442955629107,0.0306156318592071
4530,0.19272373322180902,0.13417566368427308,0.030636499308739452,0.046013382357600996,0.3792619534814336,0.21579311498365356,0.044533780812251164,0.4989526054993182,0.08299366698908407,0.08016160785983677,0.02318140881927738,0.03295801877891478,0.11816739932196743,0.03666680325389804,0.02932460945824163,0.10767889153626702,0.000636873346068572,0.21396659529367207,0.09363094244774713,0.011305939020719255,0.029305527997236392,0.2998740126622486,0.03921179915468992,0.030703632253326573
4531,0.15029202007174428,0.105772190962837,0.02885208592997506,0.04860059108584867,0.37870517976738466,0.20994204438462197,0.05557498169102822,0.5021016381367247,0.07424298001295215,0.08315484873882946,0.02416641587425966,0.03221860701966155,0.14183749323498668,0.04065954185874118,0.031218203676992348,0.10527058315784267,0.0008069866116501575,0.22037351780081793,0.0836598923576972,0.01268132984695977,0.030105722111465293,0.27185044238503764,0.03736213215956751,0.027377140714960828
4543,0.19633259588626567,0.1578007033479358,0.03442534312975561,0.05422485075057712,0.35618166940268714,0.16350583760209894,0.06337178431410645,0.4962714381570757,0.08498926659826402,0.08679727374813076,0.018486095179592942,0.05232384530378991,0.11253302426691462,0.041328000927277724,0.03078408772722278,0.08536731707395381,0.0014594095437075244,0.21270952039148877,0.10480522374775747,0.013144687524984247,0.03006401828871662,0.2590726705030274,0.09209663179402873,0.031845039641590606
4544,0.13477291600699856,0.11034832691912366,0.030525141279109127,0.04659736156213716,0.41261634071213354,0.1664272933067922,0.051082007268922744,0.5111174939880233,0.08465365478881891,0.08707696003676642,0.019005658412473703,0.030769166696494474,0.11234669903835313,0.044861224011510735,0.0384770864622058,0.0854791378641406,0.0007066473501380228,0.278792625236895,0.07737256408154408,0.01437381100376655,0.032808673246560234,0.22814902600662076,0.0383299081153317,0.02723447991654434
4547,0.13855154511732778,0.11220663274990318,0.030656555349133877,0.04204142918940202,0.4201384920934998,0.17431453108314915,0.038373798244612685,0.5319615023604188,0.08533232602488072,0.08502081403701706,0.0206505866204692,0.028287646623522705,0.10750624581437379,0.04024241124408805,0.03208542330694749,0.08848420295269029,0.00043580657427351704,0.27123472647826846,0.07627953971335934,0.01131062726775915,0.034143206604854155,0.23948818247065565,0.03834684204343685,0.028446469839577184
4548,0.13799932857571273,0.12903041807384313,0.034982691162316955,0.05602740587646405,0.40165475648648025,0.1521607635880908,0.05533061945298246,0.5345569397204692,0.09954545612745967,0.0885075320100391,0.018326343032930178,0.03847733708323163,0.10132992151502773,0.04734284764481105,0.037298572939890244,0.08247619879653569,0.001346931874718414,0.25426955359389686,0.07653974719470877,0.011243990602242755,0.03710622532812806,0.2102848987364429,0.04790346953086825,0.027694607595014013
4552,0.16891662353678727,0.1391547483277961,0.03331714073671674,0.03857248570105267,0.364935273030883,0.18402712982050198,0.030786432159380334,0.49921871057423367,0.08590243024796607,0.10690763135692073,0.02860579198110262,0.032620689874279636,0.15187554115772647,0.031947697397626,0.034311645708290685,0.11821543868633161,0.0004233278507728065,0.2521654690225115,0.09857006484528612,0.009734893079468418,0.026129002169390503,0.2887209153463742,0.04208334206751287,0.02910733036466401
4555,0.15795715970858829,0.1200107352130511,0.02992214307925964,0.05280539529887489,0.395295908359753,0.16285135869770984,0.05246588908095615,0.5215262981212636,0.09490974189329339,0.0809872445330875,0.018393468813897935,0.03573139854092642,0.1038289103765409,0.04054115665051868,0.03056471734957031,0.08742978529929346,0.0008911088814147925,0.24243287954906537,0.08615284190440271,0.010190105431207299,0.1010441067278444,0.23577938254449965,0.042757337566651385,0.02680035386912097
4558,0.13269202268514008,0.10122890124509366,0.026163471592008904,0.04279695789320502,0.41380845268272876,0.1820561502116835,0.03771659041825832,0.5379351947176604,0.07504106723018988,0.07961730208847946,0.024885811723869243,0.027482479338062908,0.10949157604291708,0.03832922036519272,0.032444421377404345,0.09866349909944182,0.0007917835745004884,0.2835757507890581,0.06996761079341912,0.009897221856837194,0.028713932027651223,0.24961354521866402,0.03602582777492343,0.026537986904891207
4566,0.15609288947371325,0.11219873539605095,0.02910335785698635,0.044976213488308964,0.3697908752674243,0.2107614958900069,0.05419403693803651,0.5068880075655203,0.07715610506370679,0.08429809524484223,0.02538501753015258,0.030632635480332734,0.1274646084850905,0.03903775674987197,0.031450440131337645,0.12411888062469827,0.0007944947052690857,0.22501387754074034,0.0853949459104828,0.011830936105090697,0.030601027315130234,0.28443189422667364,0.038927226013547214,0.02655604447238701
4569,0.1681409968309138,0.12559024782508427,0.031160781874403756,0.04672051659611558,0.3925021445376881,0.18122010184891352,0.050815761950610744,0.5121416387426119,0.08466355967075039,0.0868124154625321,0.01940340100874165,0.036532397306408636,0.11322219632581562,0.04066498232695011,0.03273161397313213,0.09042688837329248,0.0006030736933543619,0.23169952184012116,0.0904246382032853,0.012472923251927573,0.03421530553412483,0.2517921201326959,0.0752437043097501,0.03101987572830577
4576,0.12998369512311025,0.11910911979066681,0.03679992827169464,0.04212676223323984,0.3998499260410314,0.16980400098514195,0.03625244552716388,0.5161422132100847,0.0928979155816613,0.09357076712978042,0.02366169548093598,0.028403010687981282,0.13535782722812542,0.03987756175716397,0.03601740373919561,0.10674539793898237,0.00042921040214221484,0.2878668886858309,0.08351616120505585,0.009946313930906708,0.026502707879477824,0.2509322704323672,0.03458781467660701,0.0236478307871826
4577,0.15924823179008052,0.11227928974362393,0.03134864471728552,0.04998099294137638,0.3929292602148778,0.20297509908469508,0.059334594213495434,0.5048640798381973,0.08326175067176099,0.07939055435916025,0.020422212196431474,0.03119554300632344,0.11820128364491345,0.04576745717128408,0.031012911480526366,0.09173086846118346,0.000834632148221478,0.2168217106273272,0.08210152428827552,0.014757922555855046,0.032648397119699406,0.25720312998728,0.03728113763456378,0.02851397789372473
4578,0.1765293705564601,0.1310667942530658,0.037686288017989185,0.03302592147153532,0.40131723450920964,0.20110680422951505,0.029277881859938418,0.4864647136220626,0.09522768637762832,0.09603466415166313,0.027082342556615353,0.023162863529766226,0.13256335995839152,0.03721482104562658,0.03613613158384006,0.11085239011156503,0.0004083396724332137,0.24841091023890624,0.09127865788271278,0.011840827686979173,0.029391418777963838,0.2874440677315474,0.03338010877338443,0.03233544672060987
4579,0.13627689160238704,0.12003975836391098,0.03396566759746142,0.05132524681773695,0.40698728650143884,0.16552694562880046,0.066865821541601,0.5018957775509622,0.08634698356199827,0.0782765930610756,0.016095215497614324,0.034194133029193476,0.11188884810987447,0.04691908371981436,0.03687967337466716,0.08356496465782737,0.0009033096129586493,0.250607515132514,0.07593308044968337,0.015161790389519496,0.030995591062279036,0.22702735323508028,0.04161482692330348,0.02749424494879387
4583,0.13742388709060374,0.11971317835672217,0.02791116836502661,0.04506967235395463,0.41367956547841994,0.1653465063659919,0.041303954670313316,0.5418377533868609,0.08459335991401663,0.08520889315450224,0.02244350025654839,0.031978747528409346,0.10267050954189755,0.04330494036659412,0.035600218412801095,0.08789700797728214,0.0005884467419855562,0.2979153665907479,0.07525599746816908,0.007660307806901211,0.034877464182712266,0.22953826121775733,0.0412989224538735,0.02663368105512745
4585,0.14115586651754072,0.13521070294083848,0.04909835912571018,0.052437635659892255,0.4029338513314856,0.15123560530645636,0.057132523143578993,0.49481974120556266,0.11227370172211476,0.11079931692427235,0.01626970547687816,0.0382015503999685,0.10999464049181948,0.046327699488928814,0.044390726999005405,0.08067631983080463,0.0008675303289482503,0.2635031019764409,0.08052819921052051,0.015415971522768704,0.03168473890877801,0.21421789934128882,0.040242684750352954,0.025498660367623903
4592,0.14948568313773858,0.11956919699482801,0.031578263809339424,0.04122785860331572,0.41105728539625647,0.17559966721847511,0.032859617088524404,0.5400505138153252,0.09112727657938802,0.09068625950700966,0.023278236474141404,0.028910460423724114,0.10516342771935583,0.04264510102246402,0.03544966181773535,0.08823943434895176,0.0004606691289235776,0.28298022003027284,0.0791254114851667,0.009298490866783173,0.038128124158075864,0.23746868525507067,0.0384188618151028,0.026626370478303928
4596,0.17678599959477737,0.13578026000821886,0.02998072873720847,0.03720351083204977,0.3578718322692271,0.18737985428428672,0.03195415096559176,0.5006790084935963,0.0768988383943897,0.09473207886262094,0.027026813083109315,0.027715660763228563,0.1548426725810574,0.03324991161675814,0.03233179026643241,0.13119526939873177,0.000630335441757538,0.24716874673589664,0.12137364395460681,0.007683824528721831,0.024620008220477798,0.30534939342896356,0.03815597299901343,0.02382537114435906
4599,0.17183328046660484,0.12883360483705356,0.029658899660495276,0.06057971322734618,0.3795400045108989,0.18872158215228133,0.05151890338286352,0.537446925553303,0.08648100411100078,0.09098231628643638,0.023546218629594978,0.03724828545132955,0.09861787181635934,0.04427107567335754,0.03228608003387132,0.09368508758598222,0.0006983568457172787,0.2484334177126827,0.08408699239469798,0.009035088705721105,0.06802380032166466,0.2447009306453977,0.04401114945591194,0.02555567264007916
4611,0.18542938411410953,0.13185366024472428,0.028097234899908303,0.04640636872203624,0.37864050998246496,0.2188940838966015,0.044273264104272445,0.5186473452215802,0.08021041029822851,0.07822914041085824,0.0273160673500956,0.03927260524519526,0.10126212774619724,0.039123360898541806,0.03237245558078556,0.09089361169942281,0.0006741013307578014,0.2324622165228531,0.08681918706745398,0.009500306817862458,0.032191939022693995,0.26725000218745376,0.05422935659630867,0.05539410787942747
4612,0.1771635332476726,0.13241750827194654,0.029848477565579994,0.039032487432956106,0.3524827879222642,0.195824918981141,0.03840783973534757,0.48916993128430236,0.0796189229096166,0.09969071932214821,0.02707615784234599,0.03186293127933552,0.16672958480621416,0.0351318506324457,0.030241842809573646,0.13075638899610043,0.0005922828261699187,0.2325125731340666,0.10911516186071031,0.010094578747939785,0.02649511190163582,0.30917243169060105,0.039857194172261114,0.02703212262295053
4615,0.18753395194853073,0.14462242921404808,0.0361278697575971,0.04425642845001869,0.3938803500312101,0.18072769126351984,0.06310295099570053,0.4599178341177085,0.09042079259485043,0.09296960841010754,0.018705330153700597,0.03228161091971924,0.126257076421835,0.04257026445823664,0.033563101238608194,0.08482071671502653,0.000820878342421869,0.20652025805444246,0.10833135203131047,0.01435538485120526,0.03130487384624724,0.2613646310871082,0.043192629327946985,0.02871203199128607
4616,0.15782277059928745,0.13148323838370468,0.030980307243244912,0.04100614853062645,0.43551174964485917,0.17651744015795293,0.035813366095861644,0.5010452429356033,0.09845082491972293,0.0850444675474051,0.021044863319311893,0.031185944188870836,0.10004594246198678,0.03877560439587805,0.034536173928277236,0.0877840937329804,0.0004277088498702619,0.25743479408162373,0.07999074287550491,0.009723192255498477,0.07496769550602458,0.23890461384166362,0.039027525995964214,0.03568330375880288
4621,0.17831077466049725,0.16356190426236858,0.046973120986765315,0.04322685696034505,0.39537807166832084,0.16616162687872232,0.04390024113315283,0.48423340778629415,0.1137770023197338,0.11228970160514552,0.01835886060841478,0.03382152180495147,0.12072678455076713,0.03932059017334616,0.034982399886006994,0.08851992015083757,0.0007246242611528566,0.2343849191392824,0.09722357832412327,0.010941570776367452,0.03647896532522727,0.24063645006495765,0.04531680734964538,0.030518645992344044
4624,0.18502799097622236,0.10767172321625408,0.026712508330099312,0.044166686131750184,0.3813322354666467,0.24658099974247202,0.05076512886086391,0.5129106234169788,0.07372971601170508,0.07320089945788176,0.026775008780300813,0.027453505146104788,0.11211686623418739,0.06668472015371192,0.03173489974591561,0.10094166041574358,0.00044023280285913945,0.2208278967257092,0.07811373959997976,0.012446944372059543,0.02718165849772292,0.28993650118885267,0.0363471554657301,0.025112788217429488
4628,0.13653540322392743,0.10789204685092928,0.03433038698640231,0.05180756598900648,0.400709198621963,0.1658384727485717,0.05897224143011605,0.5214674652479973,0.09069968001376837,0.08214626096249185,0.018793297142332285,0.0315772361342766,0.10448309622541689,0.0789525703637067,0.05989712699607321,0.08491042549244916,0.0007824524512932224,0.2599758602496308,0.07413652855799562,0.0135045542775493,0.03025867352076884,0.23158230488981396,0.03962252867997859,0.02843855854847254
4632,0.14973150028281695,0.11468017533584632,0.028117897276787214,0.046605886965730266,0.3646670287886457,0.19618317403601587,0.045196248283747624,0.5187791891523957,0.07521078847027923,0.08302693512620049,0.02664392739009126,0.03289703677025163,0.1437491206430282,0.03745464277952203,0.03140297693251424,0.12744690376571605,0.0007360434736556292,0.2434707682937538,0.09208077509656469,0.00991310600892636,0.027830266253556425,0.2877615585121527,0.03824722077159366,0.026619147617977543
